Time,Value,Aggregate
11:56:19.158000,37.34375,37.3203125
11:56:20.163000,37.3203125,37.34375
11:56:21.153000,37.3671875,37.3203125
11:56:22.158000,37.3125,37.3671875
11:56:23.163000,37.328125,37.3125
11:56:24.152000,37.296875,37.328125
11:56:25.158000,37.296875,37.296875
11:56:26.163000,37.3203125,37.296875
11:56:27.153000,37.2734375,37.3203125
11:56:28.158000,37.328125,37.2734375
11:56:29.163000,37.359375,37.328125
11:56:30.152000,37.3515625,37.359375
11:56:31.173000,37.3359375,37.3515625
11:56:32.163000,37.3515625,37.3359375
11:56:33.153000,37.359375,37.3515625
11:56:34.157000,37.34375,37.359375
11:56:35.163000,37.328125,37.34375
11:56:36.153000,37.3359375,37.328125
11:56:37.157000,37.34375,37.3359375
11:56:38.194000,37.3671875,37.34375
11:56:39.153000,37.328125,37.3671875
11:56:40.158000,37.359375,37.328125
11:56:41.164000,37.359375,37.359375
11:56:42.152000,37.3671875,37.359375
11:56:43.156000,37.375,37.3671875
11:56:44.162000,37.3828125,37.375
11:56:45.151000,37.3828125,37.3828125
11:56:46.158000,37.390625,37.3828125
11:56:47.178000,37.390625,37.390625
11:56:48.154000,37.40625,37.390625
11:56:49.158000,37.3984375,37.40625
11:56:50.163000,37.390625,37.3984375
11:56:51.151000,37.40625,37.390625
11:56:52.158000,37.421875,37.40625
11:56:53.164000,37.4375,37.421875
11:56:54.154000,37.4375,37.4375
11:56:55.174000,37.4453125,37.4375
11:56:56.164000,37.4453125,37.4453125
11:56:57.154000,37.4375,37.4453125
11:56:58.158000,37.421875,37.4375
11:56:59.163000,37.4375,37.421875
11:57:00.154000,37.421875,37.4375
11:57:01.159000,37.421875,37.421875
11:57:02.162000,37.4296875,37.421875
11:57:03.152000,37.4375,37.4296875
11:57:04.157000,37.4375,37.4375
11:57:05.164000,37.4453125,37.4375
11:57:06.154000,37.4453125,37.4453125
11:57:07.158000,37.4375,37.4453125
11:57:08.164000,37.453125,37.4375
11:57:09.154000,37.4609375,37.453125
11:57:10.159000,37.4609375,37.4609375
11:57:11.164000,37.46875,37.4609375
11:57:12.154000,37.484375,37.46875
11:57:13.159000,37.5078125,37.484375
11:57:14.164000,37.5078125,37.5078125
11:57:15.152000,37.515625,37.5078125
11:57:16.157000,37.53125,37.515625
11:57:17.162000,37.5546875,37.53125
11:57:18.152000,37.59375,37.5546875
11:57:19.157000,37.6015625,37.59375
11:57:20.163000,37.59375,37.6015625
11:57:21.154000,37.59375,37.59375
11:57:22.160000,37.59375,37.59375
11:57:23.164000,37.640625,37.59375
11:57:24.154000,37.6484375,37.640625
11:57:25.159000,37.6640625,37.6484375
11:57:26.165000,37.65625,37.6640625
11:57:27.154000,37.6796875,37.65625
11:57:28.157000,37.6640625,37.6796875
11:57:29.163000,37.640625,37.6640625
11:57:30.154000,37.6015625,37.640625
11:57:31.159000,37.6328125,37.6015625
11:57:32.165000,37.640625,37.6328125
11:57:33.155000,37.640625,37.640625
11:57:34.160000,37.671875,37.640625
11:57:35.165000,37.6640625,37.671875
11:57:36.155000,37.640625,37.6640625
11:57:37.160000,37.6328125,37.640625
11:57:38.165000,37.640625,37.6328125
11:57:39.155000,37.671875,37.640625
11:57:40.160000,37.6875,37.671875
11:57:41.163000,37.6875,37.6875
11:57:42.156000,37.671875,37.6875
11:57:43.160000,37.640625,37.671875
11:57:44.165000,37.6640625,37.640625
11:57:45.155000,37.6640625,37.6640625
11:57:46.160000,37.6640625,37.6640625
11:57:47.165000,37.6328125,37.6640625
11:57:48.156000,37.6328125,37.6328125
11:57:49.160000,37.6171875,37.6328125
11:57:50.166000,37.5390625,37.6171875
11:57:51.155000,37.59375,37.5390625
11:57:52.160000,37.609375,37.59375
11:57:53.165000,37.625,37.609375
11:57:54.155000,37.6171875,37.625
11:57:55.160000,37.609375,37.6171875
11:57:56.165000,37.625,37.609375
11:57:57.156000,37.6328125,37.625
11:57:58.159000,37.6484375,37.6328125
11:57:59.163000,37.6484375,37.6484375
11:58:00.156000,37.65625,37.6484375
11:58:01.160000,37.6640625,37.65625
11:58:02.166000,37.6640625,37.6640625
11:58:03.156000,37.6328125,37.6640625
11:58:04.161000,37.625,37.6328125
11:58:05.165000,37.6015625,37.625
11:58:06.155000,37.6328125,37.6015625
11:58:07.160000,37.640625,37.6328125
11:58:08.165000,37.6484375,37.640625
11:58:09.155000,37.6484375,37.6484375
11:58:10.161000,37.6328125,37.6484375
11:58:11.149000,37.6328125,37.6328125
11:58:12.154000,37.640625,37.6328125
11:58:13.160000,37.6328125,37.640625
11:58:14.149000,37.640625,37.6328125
11:58:15.156000,37.640625,37.640625
11:58:16.161000,37.65625,37.640625
11:58:17.151000,37.6484375,37.65625
11:58:18.156000,37.6484375,37.6484375
11:58:19.161000,37.65625,37.6484375
11:58:20.151000,37.6484375,37.65625
11:58:21.156000,37.6484375,37.6484375
11:58:22.161000,37.6640625,37.6484375
11:58:23.166000,37.6953125,37.6640625
11:58:24.156000,37.71875,37.6953125
11:58:25.161000,37.734375,37.71875
11:58:26.151000,37.7421875,37.734375
11:58:27.156000,37.7421875,37.7421875
11:58:28.161000,37.7578125,37.7421875
11:58:29.151000,37.7578125,37.7578125
11:58:30.156000,37.7734375,37.7578125
11:58:31.161000,37.8125,37.7734375
11:58:32.152000,37.84375,37.8125
11:58:33.156000,37.8671875,37.84375
11:58:34.162000,37.8984375,37.8671875
11:58:35.152000,37.921875,37.8984375
11:58:36.157000,37.953125,37.921875
11:58:37.162000,37.96875,37.953125
11:58:38.150000,37.984375,37.96875
11:58:39.157000,37.96875,37.984375
11:58:40.162000,37.953125,37.96875
11:58:41.152000,37.953125,37.953125
11:58:42.157000,37.9609375,37.953125
11:58:43.177000,37.9609375,37.9609375
11:58:44.152000,37.953125,37.9609375
11:58:45.157000,37.953125,37.953125
11:58:46.162000,37.953125,37.953125
11:58:47.152000,37.9609375,37.953125
11:58:48.157000,37.90625,37.9609375
11:58:49.162000,37.8828125,37.90625
11:58:50.152000,37.890625,37.8828125
11:58:51.156000,37.875,37.890625
11:58:52.160000,37.875,37.875
11:58:53.152000,37.8828125,37.875
11:58:54.155000,37.890625,37.8828125
11:58:55.160000,37.8828125,37.890625
11:58:56.150000,37.84375,37.8828125
11:58:57.155000,37.828125,37.84375
11:58:58.161000,37.8203125,37.828125
11:58:59.152000,37.8203125,37.8203125
11:59:00.157000,37.8125,37.8203125
11:59:01.162000,37.8125,37.8125
11:59:02.152000,37.8046875,37.8125
11:59:03.157000,37.8125,37.8046875
11:59:04.161000,37.8203125,37.8125
11:59:05.152000,37.8046875,37.8203125
11:59:06.158000,37.796875,37.8046875
11:59:07.163000,37.7421875,37.796875
11:59:08.153000,37.7109375,37.7421875
11:59:09.158000,37.6640625,37.7109375
11:59:10.163000,37.6953125,37.6640625
11:59:11.153000,37.6953125,37.6953125
11:59:12.158000,37.6953125,37.6953125
11:59:13.163000,37.703125,37.6953125
11:59:14.153000,37.703125,37.703125
11:59:15.158000,37.6953125,37.703125
11:59:16.163000,37.703125,37.6953125
11:59:17.153000,37.703125,37.703125
11:59:18.158000,37.703125,37.703125
11:59:19.163000,37.6953125,37.703125
11:59:20.153000,37.6875,37.6953125
11:59:21.157000,37.671875,37.6875
11:59:22.163000,37.6796875,37.671875
11:59:23.152000,37.6953125,37.6796875
11:59:24.158000,37.7109375,37.6953125
11:59:25.163000,37.7109375,37.7109375
11:59:26.153000,37.7109375,37.7109375
11:59:27.158000,37.71875,37.7109375
11:59:28.163000,37.7109375,37.71875
11:59:29.153000,37.7265625,37.7109375
11:59:30.156000,37.7265625,37.7265625
11:59:31.162000,37.7421875,37.7265625
11:59:32.151000,37.75,37.7421875
11:59:33.156000,37.7578125,37.75
11:59:34.161000,37.7578125,37.7578125
11:59:35.152000,37.7734375,37.7578125
11:59:36.157000,37.78125,37.7734375
11:59:37.161000,37.78125,37.78125
11:59:38.152000,37.7890625,37.78125
11:59:39.159000,37.78125,37.7890625
11:59:40.164000,37.765625,37.78125
11:59:41.153000,37.7421875,37.765625
11:59:42.159000,37.71875,37.7421875
11:59:43.164000,37.7109375,37.71875
11:59:44.154000,37.71875,37.7109375
11:59:45.159000,37.734375,37.71875
11:59:46.164000,37.7421875,37.734375
11:59:47.169000,37.75,37.7421875
11:59:48.159000,37.75,37.75
11:59:49.164000,37.7421875,37.75
11:59:50.154000,37.7421875,37.7421875
11:59:51.159000,37.734375,37.7421875
11:59:52.164000,37.734375,37.734375
11:59:53.154000,37.7421875,37.734375
11:59:54.159000,37.7578125,37.7421875
11:59:55.164000,37.7578125,37.7578125
11:59:56.154000,37.7578125,37.7578125
11:59:57.159000,37.7578125,37.7578125
11:59:58.165000,37.7578125,37.7578125
11:59:59.154000,37.75,37.7578125
12:00:00.156000,37.7265625,37.75
12:00:01.164000,37.7265625,37.7265625
12:00:02.154000,37.71875,37.7265625
12:00:03.159000,37.71875,37.71875
12:00:04.165000,37.7109375,37.71875
12:00:05.154000,37.6875,37.7109375
12:00:06.159000,37.671875,37.6875
12:00:07.164000,37.640625,37.671875
12:00:08.155000,37.6328125,37.640625
12:00:09.159000,37.6484375,37.6328125
12:00:10.164000,37.65625,37.6484375
12:00:11.155000,37.6328125,37.65625
12:00:12.159000,37.609375,37.6328125
12:00:13.162000,37.578125,37.609375
12:00:14.155000,37.5546875,37.578125
12:00:15.160000,37.546875,37.5546875
12:00:16.162000,37.546875,37.546875
12:00:17.155000,37.5546875,37.546875
12:00:18.158000,37.5703125,37.5546875
12:00:19.165000,37.5625,37.5703125
12:00:20.155000,37.5625,37.5625
12:00:21.160000,37.5390625,37.5625
12:00:22.165000,37.5078125,37.5390625
12:00:23.155000,37.5,37.5078125
12:00:24.160000,37.5,37.5
12:00:25.164000,37.484375,37.5
12:00:26.154000,37.46875,37.484375
12:00:27.160000,37.46875,37.46875
12:00:28.165000,37.4609375,37.46875
12:00:29.156000,37.4609375,37.4609375
12:00:30.158000,37.4765625,37.4609375
12:00:31.163000,37.484375,37.4765625
12:00:32.153000,37.4921875,37.484375
12:00:33.158000,37.4921875,37.4921875
12:00:34.165000,37.515625,37.4921875
12:00:35.155000,37.5234375,37.515625
12:00:36.160000,37.5390625,37.5234375
12:00:37.165000,37.5546875,37.5390625
12:00:38.155000,37.5703125,37.5546875
12:00:39.160000,37.578125,37.5703125
12:00:40.165000,37.59375,37.578125
12:00:41.155000,37.59375,37.59375
12:00:42.160000,37.59375,37.59375
12:00:43.165000,37.5859375,37.59375
12:00:44.155000,37.578125,37.5859375
12:00:45.160000,37.5625,37.578125
12:00:46.150000,37.546875,37.5625
12:00:47.155000,37.53125,37.546875
12:00:48.160000,37.5234375,37.53125
12:00:49.151000,37.515625,37.5234375
12:00:50.155000,37.515625,37.515625
12:00:51.160000,37.515625,37.515625
12:00:52.150000,37.5078125,37.515625
12:00:53.155000,37.5078125,37.5078125
12:00:54.161000,37.5078125,37.5078125
12:00:55.149000,37.4921875,37.5078125
12:00:56.156000,37.5078125,37.4921875
12:00:57.161000,37.5078125,37.5078125
12:00:58.151000,37.53125,37.5078125
12:00:59.156000,37.546875,37.53125
12:01:00.161000,37.5625,37.546875
12:01:01.151000,37.5859375,37.5625
12:01:02.155000,37.5859375,37.5859375
12:01:03.159000,37.578125,37.5859375
12:01:04.149000,37.5859375,37.578125
12:01:05.156000,37.5859375,37.5859375
12:01:06.161000,37.59375,37.5859375
12:01:07.151000,37.59375,37.59375
12:01:08.156000,37.6015625,37.59375
12:01:09.161000,37.609375,37.6015625
12:01:10.151000,37.609375,37.609375
12:01:11.156000,37.609375,37.609375
12:01:12.162000,37.6015625,37.609375
12:01:13.151000,37.609375,37.6015625
12:01:14.156000,37.6015625,37.609375
12:01:15.161000,37.6015625,37.6015625
12:01:16.151000,37.609375,37.6015625
12:01:17.157000,37.6171875,37.609375
12:01:18.161000,37.6171875,37.6171875
12:01:19.151000,37.6328125,37.6171875
12:01:20.155000,37.640625,37.6328125
12:01:21.161000,37.65625,37.640625
12:01:22.151000,37.6640625,37.65625
12:01:23.156000,37.6796875,37.6640625
12:01:24.161000,37.6875,37.6796875
12:01:25.151000,37.6953125,37.6875
12:01:26.156000,37.6796875,37.6953125
12:01:27.161000,37.6875,37.6796875
12:01:28.152000,37.6953125,37.6875
12:01:29.156000,37.6953125,37.6953125
12:01:30.161000,37.703125,37.6953125
12:01:31.152000,37.6953125,37.703125
12:01:32.155000,37.6796875,37.6953125
12:01:33.162000,37.6640625,37.6796875
12:01:34.152000,37.6640625,37.6640625
12:01:35.157000,37.65625,37.6640625
12:01:36.162000,37.6640625,37.65625
12:01:37.151000,37.6640625,37.6640625
12:01:38.157000,37.6640625,37.6640625
12:01:39.162000,37.6484375,37.6640625
12:01:40.151000,37.6640625,37.6484375
12:01:41.155000,37.6484375,37.6640625
12:01:42.160000,37.6640625,37.6484375
12:01:43.165000,37.6640625,37.6640625
12:01:44.155000,37.671875,37.6640625
12:01:45.160000,37.6796875,37.671875
12:01:46.152000,37.6875,37.6796875
12:01:47.157000,37.6875,37.6875
12:01:48.161000,37.6953125,37.6875
12:01:49.152000,37.6953125,37.6953125
12:01:50.157000,37.7109375,37.6953125
12:01:51.162000,37.703125,37.7109375
12:01:52.152000,37.7109375,37.703125
12:01:53.157000,37.7109375,37.7109375
12:01:54.162000,37.71875,37.7109375
12:01:55.152000,37.71875,37.71875
12:01:56.158000,37.71875,37.71875
12:01:57.162000,37.71875,37.71875
12:01:58.153000,37.734375,37.71875
12:01:59.157000,37.7421875,37.734375
12:02:00.161000,37.734375,37.7421875
12:02:01.153000,37.7421875,37.734375
12:02:02.155000,37.734375,37.7421875
12:02:03.163000,37.734375,37.734375
12:02:04.151000,37.734375,37.734375
12:02:05.157000,37.7421875,37.734375
12:02:06.163000,37.734375,37.7421875
12:02:07.151000,37.7109375,37.734375
12:02:08.158000,37.6875,37.7109375
12:02:09.162000,37.671875,37.6875
12:02:10.153000,37.671875,37.671875
12:02:11.157000,37.6796875,37.671875
12:02:12.163000,37.6875,37.6796875
12:02:13.153000,37.6796875,37.6875
12:02:14.158000,37.6875,37.6796875
12:02:15.163000,37.6796875,37.6875
12:02:16.153000,37.671875,37.6796875
12:02:17.158000,37.6796875,37.671875
12:02:18.163000,37.671875,37.6796875
12:02:19.153000,37.6875,37.671875
12:02:20.158000,37.6953125,37.6875
12:02:21.162000,37.6953125,37.6953125
12:02:22.153000,37.6875,37.6953125
12:02:23.158000,37.6875,37.6875
12:02:24.163000,37.6796875,37.6875
12:02:25.153000,37.6875,37.6796875
12:02:26.158000,37.6796875,37.6875
12:02:27.163000,37.6796875,37.6796875
12:02:28.154000,37.6875,37.6796875
12:02:29.158000,37.6796875,37.6875
12:02:30.163000,37.6796875,37.6796875
12:02:31.153000,37.6875,37.6796875
12:02:32.158000,37.6875,37.6875
12:02:33.163000,37.6796875,37.6875
12:02:34.153000,37.6796875,37.6796875
12:02:35.158000,37.6796875,37.6796875
12:02:36.163000,37.671875,37.6796875
12:02:37.153000,37.6640625,37.671875
12:02:38.158000,37.6640625,37.6640625
12:02:39.164000,37.6328125,37.6640625
12:02:40.153000,37.6328125,37.6328125
12:02:41.159000,37.6328125,37.6328125
12:02:42.164000,37.6171875,37.6328125
12:02:43.154000,37.609375,37.6171875
12:02:44.159000,37.609375,37.609375
12:02:45.164000,37.609375,37.609375
12:02:46.154000,37.6171875,37.609375
12:02:47.159000,37.6171875,37.6171875
12:02:48.163000,37.625,37.6171875
12:02:49.154000,37.6328125,37.625
12:02:50.158000,37.6328125,37.6328125
12:02:51.164000,37.6328125,37.6328125
12:02:52.154000,37.640625,37.6328125
12:02:53.159000,37.6328125,37.640625
12:02:54.164000,37.640625,37.6328125
12:02:55.154000,37.6484375,37.640625
12:02:56.158000,37.65625,37.6484375
12:02:57.165000,37.6640625,37.65625
12:02:58.155000,37.65625,37.6640625
12:02:59.158000,37.640625,37.65625
12:03:00.164000,37.640625,37.640625
12:03:01.153000,37.625,37.640625
12:03:02.157000,37.6015625,37.625
12:03:03.164000,37.59375,37.6015625
12:03:04.154000,37.59375,37.59375
12:03:05.159000,37.6015625,37.59375
12:03:06.164000,37.6015625,37.6015625
12:03:07.155000,37.6015625,37.6015625
12:03:08.160000,37.5703125,37.6015625
12:03:09.164000,37.5625,37.5703125
12:03:10.155000,37.578125,37.5625
12:03:11.159000,37.578125,37.578125
12:03:12.165000,37.5625,37.578125
12:03:13.154000,37.5546875,37.5625
12:03:14.158000,37.5546875,37.5546875
12:03:15.165000,37.5546875,37.5546875
12:03:16.155000,37.546875,37.5546875
12:03:17.159000,37.5390625,37.546875
12:03:18.165000,37.546875,37.5390625
12:03:19.155000,37.546875,37.546875
12:03:20.160000,37.5546875,37.546875
12:03:21.163000,37.5625,37.5546875
12:03:22.153000,37.5859375,37.5625
12:03:23.160000,37.546875,37.5859375
12:03:24.150000,37.53125,37.546875
12:03:25.155000,37.5,37.53125
12:03:26.160000,37.46875,37.5
12:03:27.148000,37.4296875,37.46875
12:03:28.155000,37.40625,37.4296875
12:03:29.159000,37.3828125,37.40625
12:03:30.150000,37.3828125,37.3828125
12:03:31.155000,37.40625,37.3828125
12:03:32.159000,37.421875,37.40625
12:03:33.150000,37.4453125,37.421875
12:03:34.156000,37.453125,37.4453125
12:03:35.160000,37.46875,37.453125
12:03:36.150000,37.46875,37.46875
12:03:37.154000,37.4765625,37.46875
12:03:38.159000,37.46875,37.4765625
12:03:39.150000,37.4609375,37.46875
12:03:40.155000,37.46875,37.4609375
12:03:41.160000,37.4765625,37.46875
12:03:42.166000,37.484375,37.4765625
12:03:43.155000,37.4921875,37.484375
12:03:44.161000,37.5,37.4921875
12:03:45.150000,37.5078125,37.5
12:03:46.155000,37.53125,37.5078125
12:03:47.160000,37.53125,37.53125
12:03:48.151000,37.5390625,37.53125
12:03:49.155000,37.5546875,37.5390625
12:03:50.160000,37.5625,37.5546875
12:03:51.151000,37.5625,37.5625
12:03:52.156000,37.5703125,37.5625
12:03:53.161000,37.5625,37.5703125
12:03:54.151000,37.5625,37.5625
12:03:55.156000,37.5703125,37.5625
12:03:56.161000,37.578125,37.5703125
12:03:57.153000,37.5859375,37.578125
12:03:58.156000,37.59375,37.5859375
12:03:59.161000,37.59375,37.59375
12:04:00.151000,37.59375,37.59375
12:04:01.156000,37.5859375,37.59375
12:04:02.161000,37.59375,37.5859375
12:04:03.151000,37.5859375,37.59375
12:04:04.155000,37.6015625,37.5859375
12:04:05.161000,37.59375,37.6015625
12:04:06.149000,37.578125,37.59375
12:04:07.155000,37.5546875,37.578125
12:04:08.160000,37.546875,37.5546875
12:04:09.152000,37.546875,37.546875
12:04:10.155000,37.5546875,37.546875
12:04:11.160000,37.5546875,37.5546875
12:04:12.150000,37.5546875,37.5546875
12:04:13.155000,37.5625,37.5546875
12:04:14.159000,37.5625,37.5625
12:04:15.150000,37.5546875,37.5625
12:04:16.155000,37.5546875,37.5546875
12:04:17.159000,37.5546875,37.5546875
12:04:18.152000,37.578125,37.5546875
12:04:19.157000,37.5859375,37.578125
12:04:20.162000,37.6015625,37.5859375
12:04:21.152000,37.59375,37.6015625
12:04:22.157000,37.59375,37.59375
12:04:23.162000,37.59375,37.59375
12:04:24.152000,37.59375,37.59375
12:04:25.157000,37.578125,37.59375
12:04:26.162000,37.578125,37.578125
12:04:27.153000,37.5390625,37.578125
12:04:28.157000,37.484375,37.5390625
12:04:29.162000,37.4921875,37.484375
12:04:30.152000,37.515625,37.4921875
12:04:31.157000,37.515625,37.515625
12:04:32.162000,37.5234375,37.515625
12:04:33.168000,37.5234375,37.5234375
12:04:34.157000,37.53125,37.5234375
12:04:35.162000,37.5234375,37.53125
12:04:36.152000,37.5234375,37.5234375
12:04:37.157000,37.5078125,37.5234375
12:04:38.162000,37.4921875,37.5078125
12:04:39.152000,37.484375,37.4921875
12:04:40.157000,37.5,37.484375
12:04:41.163000,37.5078125,37.5
12:04:42.153000,37.5078125,37.5078125
12:04:43.156000,37.515625,37.5078125
12:04:44.163000,37.5390625,37.515625
12:04:45.151000,37.5546875,37.5390625
12:04:46.158000,37.5859375,37.5546875
12:04:47.163000,37.609375,37.5859375
12:04:48.153000,37.625,37.609375
12:04:49.158000,37.640625,37.625
12:04:50.162000,37.671875,37.640625
12:04:51.152000,37.6953125,37.671875
12:04:52.158000,37.6796875,37.6953125
12:04:53.163000,37.6953125,37.6796875
12:04:54.151000,37.6953125,37.6953125
12:04:55.157000,37.6953125,37.6953125
12:04:56.163000,37.71875,37.6953125
12:04:57.153000,37.7578125,37.71875
12:04:58.156000,37.7734375,37.7578125
12:04:59.163000,37.7890625,37.7734375
12:05:00.153000,37.8046875,37.7890625
12:05:01.158000,37.8125,37.8046875
12:05:02.163000,37.8203125,37.8125
12:05:03.153000,37.8203125,37.8203125
12:05:04.159000,37.8125,37.8203125
12:05:05.163000,37.8125,37.8125
12:05:06.153000,37.8359375,37.8125
12:05:07.158000,37.84375,37.8359375
12:05:08.161000,37.84375,37.84375
12:05:09.153000,37.8515625,37.84375
12:05:10.156000,37.859375,37.8515625
12:05:11.164000,37.8671875,37.859375
12:05:12.153000,37.8671875,37.8671875
12:05:13.158000,37.890625,37.8671875
12:05:14.163000,37.8984375,37.890625
12:05:15.153000,37.8984375,37.8984375
12:05:16.159000,37.890625,37.8984375
12:05:17.163000,37.8828125,37.890625
12:05:18.154000,37.875,37.8828125
12:05:19.159000,37.8671875,37.875
12:05:20.179000,37.8515625,37.8671875
12:05:21.154000,37.8359375,37.8515625
12:05:22.158000,37.8046875,37.8359375
12:05:23.164000,37.8046875,37.8046875
12:05:24.152000,37.78125,37.8046875
12:05:25.159000,37.7734375,37.78125
12:05:26.163000,37.765625,37.7734375
12:05:27.154000,37.6953125,37.765625
12:05:28.159000,37.6953125,37.6953125
12:05:29.164000,37.6796875,37.6953125
12:05:30.154000,37.6796875,37.6796875
12:05:31.159000,37.6953125,37.6796875
12:05:32.164000,37.6875,37.6953125
12:05:33.153000,37.6875,37.6875
12:05:34.158000,37.6875,37.6875
12:05:35.164000,37.703125,37.6875
12:05:36.154000,37.7109375,37.703125
12:05:37.159000,37.7265625,37.7109375
12:05:38.164000,37.7265625,37.7265625
12:05:39.154000,37.7265625,37.7265625
12:05:40.159000,37.7265625,37.7265625
12:05:41.164000,37.71875,37.7265625
12:05:42.155000,37.6875,37.71875
12:05:43.157000,37.671875,37.6875
12:05:44.162000,37.640625,37.671875
12:05:45.155000,37.6171875,37.640625
12:05:46.160000,37.609375,37.6171875
12:05:47.180000,37.6015625,37.609375
12:05:48.155000,37.578125,37.6015625
12:05:49.161000,37.5859375,37.578125
12:05:50.165000,37.5625,37.5859375
12:05:51.154000,37.578125,37.5625
12:05:52.160000,37.5859375,37.578125
12:05:53.148000,37.6015625,37.5859375
12:05:54.170000,37.6015625,37.6015625
12:05:55.158000,37.5859375,37.6015625
12:05:56.149000,37.5703125,37.5859375
12:05:57.155000,37.5703125,37.5703125
12:05:58.160000,37.5625,37.5703125
12:05:59.150000,37.5703125,37.5625
12:06:00.156000,37.578125,37.5703125
12:06:01.160000,37.5859375,37.578125
12:06:02.150000,37.6015625,37.5859375
12:06:03.156000,37.6171875,37.6015625
12:06:04.159000,37.625,37.6171875
12:06:05.150000,37.625,37.625
12:06:06.156000,37.6328125,37.625
12:06:07.160000,37.6484375,37.6328125
12:06:08.150000,37.65625,37.6484375
12:06:09.155000,37.671875,37.65625
12:06:10.161000,37.6875,37.671875
12:06:11.150000,37.703125,37.6875
12:06:12.155000,37.703125,37.703125
12:06:13.160000,37.7109375,37.703125
12:06:14.150000,37.71875,37.7109375
12:06:15.156000,37.7265625,37.71875
12:06:16.161000,37.734375,37.7265625
12:06:17.151000,37.734375,37.734375
12:06:18.156000,37.734375,37.734375
12:06:19.160000,37.734375,37.734375
12:06:20.148000,37.734375,37.734375
12:06:21.154000,37.7265625,37.734375
12:06:22.159000,37.7265625,37.7265625
12:06:23.149000,37.7265625,37.7265625
12:06:24.154000,37.7265625,37.7265625
12:06:25.158000,37.7265625,37.7265625
12:06:26.150000,37.734375,37.7265625
12:06:27.154000,37.7421875,37.734375
12:06:28.159000,37.734375,37.7421875
12:06:29.151000,37.7421875,37.734375
12:06:30.154000,37.75,37.7421875
12:06:31.161000,37.6953125,37.75
12:06:32.151000,37.671875,37.6953125
12:06:33.156000,37.6640625,37.671875
12:06:34.161000,37.6796875,37.6640625
12:06:35.151000,37.703125,37.6796875
12:06:36.156000,37.6875,37.703125
12:06:37.161000,37.6953125,37.6875
12:06:38.151000,37.7109375,37.6953125
12:06:39.157000,37.7109375,37.7109375
12:06:40.161000,37.7265625,37.7109375
12:06:41.151000,37.7265625,37.7265625
12:06:42.156000,37.7265625,37.7265625
12:06:43.162000,37.7265625,37.7265625
12:06:44.166000,37.7265625,37.7265625
12:06:45.171000,37.7265625,37.7265625
12:06:46.161000,37.7265625,37.7265625
12:06:47.151000,37.734375,37.7265625
12:06:48.157000,37.75,37.734375
12:06:49.161000,37.765625,37.75
12:06:50.151000,37.7890625,37.765625
12:06:51.157000,37.8046875,37.7890625
12:06:52.162000,37.8125,37.8046875
12:06:53.151000,37.8125,37.8125
12:06:54.156000,37.78125,37.8125
12:06:55.162000,37.734375,37.78125
12:06:56.152000,37.7265625,37.734375
12:06:57.157000,37.65625,37.7265625
12:06:58.162000,37.6328125,37.65625
12:06:59.152000,37.65625,37.6328125
12:07:00.172000,37.65625,37.65625
12:07:01.162000,37.65625,37.65625
12:07:02.151000,37.640625,37.65625
12:07:03.157000,37.625,37.640625
12:07:04.162000,37.6171875,37.625
12:07:05.152000,37.6171875,37.6171875
12:07:06.157000,37.6171875,37.6171875
12:07:07.160000,37.6171875,37.6171875
12:07:08.152000,37.625,37.6171875
12:07:09.155000,37.6328125,37.625
12:07:10.161000,37.625,37.6328125
12:07:11.152000,37.6015625,37.625
12:07:12.157000,37.578125,37.6015625
12:07:13.162000,37.578125,37.578125
12:07:14.152000,37.59375,37.578125
12:07:15.157000,37.5703125,37.59375
12:07:16.162000,37.546875,37.5703125
12:07:17.152000,37.546875,37.546875
12:07:18.157000,37.5625,37.546875
12:07:19.162000,37.5703125,37.5625
12:07:20.153000,37.5859375,37.5703125
12:07:21.158000,37.5625,37.5859375
12:07:22.163000,37.546875,37.5625
12:07:23.152000,37.53125,37.546875
12:07:24.157000,37.5390625,37.53125
12:07:25.163000,37.546875,37.5390625
12:07:26.152000,37.5625,37.546875
12:07:27.158000,37.5625,37.5625
12:07:28.163000,37.5625,37.5625
12:07:29.151000,37.578125,37.5625
12:07:30.157000,37.59375,37.578125
12:07:31.162000,37.59375,37.59375
12:07:32.152000,37.6171875,37.59375
12:07:33.158000,37.6328125,37.6171875
12:07:34.163000,37.640625,37.6328125
12:07:35.153000,37.65625,37.640625
12:07:36.158000,37.6796875,37.65625
12:07:37.163000,37.6953125,37.6796875
12:07:38.153000,37.703125,37.6953125
12:07:39.158000,37.7265625,37.703125
12:07:40.163000,37.734375,37.7265625
12:07:41.153000,37.75,37.734375
12:07:42.158000,37.7265625,37.75
12:07:43.163000,37.7421875,37.7265625
12:07:44.152000,37.7265625,37.7421875
12:07:45.158000,37.71875,37.7265625
12:07:46.163000,37.7421875,37.71875
12:07:47.153000,37.7421875,37.7421875
12:07:48.171000,37.7578125,37.7421875
12:07:49.164000,37.765625,37.7578125
12:07:50.154000,37.703125,37.765625
12:07:51.158000,37.6875,37.703125
12:07:52.164000,37.6640625,37.6875
12:07:53.153000,37.6640625,37.6640625
12:07:54.158000,37.671875,37.6640625
12:07:55.164000,37.6875,37.671875
12:07:56.153000,37.671875,37.6875
12:07:57.159000,37.6796875,37.671875
12:07:58.164000,37.6875,37.6796875
12:07:59.152000,37.6796875,37.6875
